"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",23.145833,-99.115278
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.268333,-99.245
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.191667,-96.946389
"Myrsine","Myrsine coriacea","Myrsine myricoides Schltdl.",15.911111,-96.167222
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.38,-96.938333
"Myrsine","Myrsine coriacea","Myrsine myricoides Schltdl.",19.473258,-101.906894
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.266667,-94.883333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.663611,-96.906389
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.797222,-97.070833
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.534167,-95.189444
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.333333,-94.9
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.366667,-96.908889
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.802222,-96.902222
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",18.562778,-99.623055
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.666667,-96.903333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.258333,-89.039444
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.5525,-96.94
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.757778,-97.116111
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.069722,-96.613889
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.778333,-97.107778
"Myrsine","Myrsine coriacea","Myrsine myricoides Schltdl.",16.003889,-96.127778
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.748056,-95.879167
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.862222,-97.318889
"Myrsine","Myrsine coriacea","Myrsine myricoides Schltdl.",17.442778,-96.327778
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.1625,-93.150028
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.669167,-96.816667
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.650311,-96.94703
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",23.054583,-99.23713
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.626111,-96.920278
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.155569,-96.88168
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.508333,-96.986111
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.431185,-96.695106
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.646111,-97.008611
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.133333,-97.066667
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.116667,-97.083333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.666667,-96.983333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.590278,-96.946111
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.843333,-97.113611
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.689722,-96.963333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.653333,-96.873611
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.533333,-96.916667
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.578333,-96.945278
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.660833,-96.938333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.549444,-96.942222
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.05,-96.666667
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.919722,-97.087222
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.842222,-92.581389
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",15.7,-92.783333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.311667,-94.73
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.466667,-97.016667
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.409167,-99.437778
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.746389,-98.566944
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",23.030278,-99.190555
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.087778,-91.655555
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.078333,-92.078333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.253333,-99.265
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.195,-93.611667
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.413333,-99.276111
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.182778,-92.904167
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.459722,-96.961111
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.825956,-97.120072
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.408056,-97.024722
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.416667,-101.96
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.3,-105.533333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.569444,-96.961111
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.533333,-96.977778
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.4625,-97.702222
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.421389,-97.008333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",23.1,-99.2
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.513056,-96.944167
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.016667,-97.520833
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.866667,-97.433333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.740278,-96.933333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.016667,-97.833333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.816111,-97.151389
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.006654,-97.539756
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.749722,-96.694167
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.564722,-96.879167
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.736667,-98.715833
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.187256,-99.050969
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.57495,-99.20829
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.18097,-99.16866
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.153889,-99.493333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.25875,-99.251111
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.27618,-99.24916
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.235761,-99.123519
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.47,-99.170186
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.124408,-99.460269
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.489722,-99.656111
"Myrsine","Myrsine coriacea","Rapanea coriacea (Sw.) Mez",0.6,-77.7
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",-0.033333,-78.8
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.855238,-74.347778
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.705593,-73.508147
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",1.886384,-76.263638
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",-20.249722,-46.390556
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-32.53184,-55.178638
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",16.9326,-92.150239
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.84383,-73.018547
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",10.059253,-84.080269
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",-20.5208,-43.6919
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.848855,-73.015555
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.833983,-72.999844
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.468298,-72.459964
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.467438,-72.460072
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.467538,-72.459367
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.508253,-72.453559
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.591665,-72.359557
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",8.633333,-71.083333
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",8.616667,-71.166667
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",-12.45,-41.45
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",4.466667,-74.283333
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",14.311806,-89.142278
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",11.8,-69.983333
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",8.583333,-71.316667
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",8.633333,-71.2
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",14.6,-87.833333
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",15.483333,-90.366667
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",13.068056,-85.898333
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",19.5,-96.933333
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",10.395,-67.016667
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",18.85,-97.1
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",19.15,-96.983333
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",-20.708056,-49.316389
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.835117,-73.00747
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",13.48333,-88.53333
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",13.91667,-88.08333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",14.45,-89.36667
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",14.38333,-89.51667
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",15.43333,-89.35
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",13.81667,-89.93333
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",14.13333,-89.73333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.183333,-92.916667
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-28.054445,-51.196388
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.627045,-73.517974
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-24.238889,-49.205
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-24.2275,-49.178333
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",18.2162,-66.4943
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",10.923,-85.465
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",11.023,-85.411
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",9.08417,-83.0258
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-23.923889,-65.7975
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",-22.329167,-64.932222
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-22.329167,-64.932222
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",-23.923889,-65.7975
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",-23.365278,-64.217222
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-27.269444,-65.770278
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.184681,-75.562053
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",5.055659,-75.495525
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",-20.868333,-56.053611
"Myrsine","Myrsine coriacea","Myrsine ferruginea (Ruiz & Pav.) Spreng.",-14.3921,-39.555
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",9.4,-70.3
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.2,-96.85
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",9.4647,-70.2561
"Myrsine","Myrsine coriacea","Rapanea schwackeana Mez",-13.58,-41.3
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",6.32,-73.27
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",2.67,-76.57
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.2,-104.92
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",8.33,-71.6
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. nigrescens (Lundell) Ricketson & Pipoly",11.82,-85.8
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. nigrescens (Lundell) Ricketson & Pipoly",11.82,-85.97
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. nigrescens (Lundell) Ricketson & Pipoly",10.12,-84.0833
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",21.48,-104.97
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. nigrescens (Lundell) Ricketson & Pipoly",11.83,-85.98
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",-4.12,-78.95
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",7.6,-72.92
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",3.4,-74.73
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",9.78,-69.55
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",9.63,-70.15
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",-26.67,-53.57
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",10.1,-64.1
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.83307,-72.699146
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.898362,-74.082055
"Myrsine","Myrsine coriacea","Rapanea ferruginea (Ruiz & Pav.) Mez",-26.893823,-54.655763
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",15.47083,-90.37083
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",0.5844,-77.978948
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-1.35745,-78.207572
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",0.634331,-77.585709
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-4.926808,-79.040852
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-3.54348,-79.682772
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",17.981167,-67.061167
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-34.109167,-53.854444
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",18.1693,-66.59265
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",18.283333,-65.783333
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",18.333333,-65.75
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-12.160278,-39.331667
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-16.560278,-39.600556
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-13.32,-39.599444
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-13.679722,-39.779722
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.37942,-71.93183
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",7.287738,-72.433652
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",7.213004,-72.435044
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",7.183658,-72.443811
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.76389,-73.34889
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",7.188257,-72.448018
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",2.9,-72.15
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.769444,-73.324722
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.20308,-73.80205
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.41667,-72.45
"Myrsine","Myrsine coriacea","Rapanea sprucei Rusby",-14.720389,-68.41692
"Myrsine","Myrsine coriacea","Myrsine vestita Lundell",9.02,-82.82
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",8.65,-70.77
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",9.42,-70.33
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",-14.42,-39.02
"Myrsine","Myrsine coriacea","Myrsine ferruginea (Ruiz & Pav.) Spreng.",-12.3286,-40.4761
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",-29.1722202,-51.1799547
"Myrsine","Myrsine coriacea","Myrsine viridis Rusby",-15.308996,-68.223337
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-23.0975,-48.896667
"Myrsine","Myrsine coriacea","Rapanea coriacea (Sw.) Mez",-23.4,-45.183333
"Myrsine","Myrsine coriacea","Myrsine myricoides Schltdl.",16.954172,-95.844447
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",15.658,-92.8094
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.5125,-96.943333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.809167,-92.511667
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.001111,-97.321667
"Myrsine","Myrsine coriacea","Myrsine myricoides Schltdl.",16.004,-96.127444
"Myrsine","Myrsine coriacea","Myrsine myricoides Schltdl.",15.986222,-96.128417
"Myrsine","Myrsine coriacea","Myrsine myricoides Schltdl.",16.000833,-96.617778
"Myrsine","Myrsine coriacea","Myrsine myricoides Schltdl.",16.003944,-96.126278
"Myrsine","Myrsine coriacea","Myrsine myricoides Schltdl.",17.442917,-96.328028
"Myrsine","Myrsine coriacea","Myrsine myricoides Schltdl.",16.003972,-96.127861
"Myrsine","Myrsine coriacea","Myrsine myricoides Schltdl.",13.068056,-85.898333
"Myrsine","Myrsine coriacea","Myrsine myricoides Schltdl.",9.07,-83.083889
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.862222,-92.528611
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.550833,-96.932222
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.4325,-100.194444
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.281667,-99.263611
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.088889,-97.189722
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.506944,-96.937222
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.553056,-96.896111
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",22.429167,-99.591389
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.460278,-101.966389
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.194167,-104.845278
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.290833,-99.016111
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.901111,-94.693611
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.861111,-92.496667
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.299444,-99.084167
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.217778,-99.089444
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.396111,-104.768889
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.152222,-92.921944
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",8.458889,-81.793889
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.866667,-97.059722
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.916111,-100.400278
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.76,-96.905
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.416944,-96.979722
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.178611,-98.945278
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.7025,-92.658889
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.8925,-99.378611
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.806111,-97.307778
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.232222,-104.785833
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.438056,-98.149444
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.454167,-103.575
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.849167,-97.114722
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.513611,-96.898333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.802778,-92.516944
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.121389,-92.128611
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.828056,-97.219444
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.896111,-97.216111
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.591111,-96.957222
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.558611,-96.857778
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.299722,-96.496667
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",15.203056,-90.166111
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.013056,-97.514167
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.263611,-99.061944
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.133056,-96.998611
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.841389,-92.488056
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.441389,-104.808889
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.692222,-96.965278
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.718611,-96.995278
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.833611,-96.916944
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.575556,-96.514722
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.835833,-92.485556
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",15.067222,-92.090556
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",15.117778,-90.095556
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.007778,-92.876389
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.766944,-98.722778
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.883056,-100.095278
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",20.885,-98.654444
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.083611,-92.886111
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",19.789444,-97.209444
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",21.438611,-99.337222
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.672778,-96.834722
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.1575,-91.724167
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",18.660833,-96.978611
