"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.990833,-50.758333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-28.2625,-48.959444
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.916111,-49.42
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.956667,-49.346111
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.429167,-53.052222
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.52,-53.39
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-24.274444,-49.160833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-22.671667,-47.205556
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.842778,-37.143056
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.184167,-37.998056
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.031944,-37.474722
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.482222,-37.101111
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.089444,-37.351944
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.313889,-37.296111
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.058889,-38.225556
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.593333,-36.94
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.758056,-37.315
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.536111,-37.054722
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-7.834444,-34.906111
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.458333,-37.208056
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.998333,-37.310278
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.172222,-37.491667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.519444,-37.051389
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.964444,-37.084722
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.738333,-37.811111
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.839722,-37.143611
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.480278,-37.401667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.918056,-37.65
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.737778,-36.855833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.014722,-37.206389
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.385556,-37.425833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.005278,-37.122222
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.042778,-37.194444
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.353611,-36.5625
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-9.805278,-37.684167
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.503333,-37.083611
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.529167,-37.031389
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-26.479167,-58.310278
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-27.500534,-55.068329
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-34.805345,-55.247817
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.851742,-54.352639
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.758056,-53.288611
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.633333,-53.083333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.630411,-52.885825
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.632175,-52.828417
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.631444,-52.8565
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.63145,-52.856503
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.632167,-52.828417
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.630411,-52.885556
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.631111,-53.881389
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.592222,-52.881683
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.591678,-53.893347
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.631131,-53.881394
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.623081,-52.850572
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.753333,-53.223611
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.753056,-53.223333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.753278,-53.223714
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.781667,-53.253056
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.598889,-52.893611
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.622389,-52.876061
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.609722,-52.886111
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-20.270278,-43.171667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-19.473056,-40.191111
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-20.153333,-42.824444
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-19.904444,-41.838055
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-34.225862,-58.899937
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-30.195517,-57.643752
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-34.756786,-58.101429
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-34.225407,-58.90013
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-34.573086,-56.55491
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-30.030665,-51.20744
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-31.56865,-58.020127
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-26.803503,-65.319841
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-29.700833,-51.556111
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-33.134567,-57.178038
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.78,-56.52
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.78,-57.6
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-19,-43
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.745631,-54.880747
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.584753,-55.067669
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.733506,-54.844806
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.729622,-54.994406
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.656531,-54.934953
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.573172,-55.069997
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.609961,-55.027797
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.745833,-54.854586
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.629747,-55.052561
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.543697,-54.805133
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.508686,-54.789839
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.686867,-55.000219
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.601042,-54.917492
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.603519,-54.840119
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.582992,-55.074728
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.678719,-54.811894
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.695364,-55.036075
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.619903,-54.858847
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.696569,-54.829525
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.698208,-54.806692
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.083967,-53.762333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.091033,-53.870417
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.40975,-54.13645
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-34.446967,-56.414117
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-27.277783,-55.572357
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-20.406667,-54.521389
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-26.478859,-51.995773
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-34.613568,-58.355987
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-24.256426,-64.409431
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.2025,-58.1689
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-26.808591,-65.286486
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-26.811988,-65.301353
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-25.598465,-54.585707
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-33.007806,-60.62466
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-28.049071,-58.233841
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-26.793199,-59.618425
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-25.667139,-54.453004
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-6.329722,-50.131111
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-5.916667,-50.433333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-28.536053,-57.173456
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-34.608063,-58.350964
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-30.548147,-56.317226
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-28.539366,-57.183227
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.907222,-53.748055
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.126111,-48.518333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-33.006834,-60.625862
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-34.311402,-54.72644
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-32.356533,-58.030925
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-32.525487,-58.030675
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.821944,-50.425833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.083889,-50.337778
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-27.059737,-54.825897
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-22.895278,-53.63
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-19.847222,-43.400833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-34.612535,-58.351482
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.111944,-56.736389
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",2.333333,-53.2
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-25.5,-50.666667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",5.733333,-53.9
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-22.266667,-64.5
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-21.416667,-64.283333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-22.166667,-64.433333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-22.083333,-64.416667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-21.466667,-64.2
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-18.311944,-63.673056
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-18.2889,-63.6733
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-34.226358,-58.898007
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-34.562228,-58.419221
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-34.470017,-58.496232
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.329042,-51.196419
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.135972,-54.20425
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.099444,-49.950556
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-28.097083,-55.696667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.540833,-50.975556
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.938667,-51.1455
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.103056,-50.132778
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.933333,-51.15
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-24.143056,-50.308417
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.4065,-51.362667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.688333,-51.701667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.4,-51.366667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.366667,-51.233333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.718056,-46.1025
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.756667,-46.083889
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.341389,-53.360833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.773056,-37.355833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.385528,-37.425861
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.533333,-37.05
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.283056,-50.584167
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.922586,-37.102194
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.159306,-37.588417
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.074722,-37.328889
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.806389,-37.169722
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.892164,-37.054111
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.536861,-37.054667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.525,-37.10125
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.058972,-38.225611
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.839611,-37.143611
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.480294,-37.401694
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.313889,-37.29625
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.717167,-37.129611
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.855,-37.125833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.519472,-37.051389
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-22.671759,-47.205591
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-7.216667,-45.066667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.741111,-64.455278
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-18.771944,-63.894167
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.39275,-46.392833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.642531,-46.61515
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-15.158056,-39.528611
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.257083,-45.042472
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.421806,-47.656972
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.333333,-64.25
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-7.824167,-34.947778
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.134167,-56.454167
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.895278,-53.63
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-20.964444,-56.707778
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.397778,-52.945833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.246667,-56.559722
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.141944,-56.590555
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-16.4036,-40.0544
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-34.612561,-58.351391
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-7.942717,-35.015497
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.0058,-51.649148
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-7.942065,-35.013764
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.17237,-50.3524
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.614,-48.6987
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.5105,-48.8082
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.4481,-49.2404
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.4257,-49.3174
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.5889,-49.3478
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.0036,-49.6366
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.0771,-49.3789
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.3225,-49.1566
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.4275,-51.9312
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.3887,-49.0036
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.4537,-49.2345
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.3896,-49.1324
