"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.712122,170.566883
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.661264,172.622477
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-39.159077,174.198785
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-38.31889,175.820831
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.808052,170.521913
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.780006,174.712172
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-44.832284,167.797255
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-46.574239,169.443636
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-44.531775,169.319545
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-44.475397,169.233453
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-39.019722,175.677994
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.720657,172.797593
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.603431,172.651211
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-37.990353,176.677386
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.84492,170.497585
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.803085,172.253067
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.889381,170.561814
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.843485,170.496849
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.842549,170.496593
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.814808,173.028992
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.775028,170.603839
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-39.289187,176.879714
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.863466,170.454575
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-37.00434,174.90979
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.946274,174.524012
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.590099,172.643494
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.840963,170.497584
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.028717,173.890243
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.186579,172.336284
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.719295,172.768425
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.025096,173.895947
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.603406,172.651267
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.212741,174.956067
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.799679,170.515582
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.226346,172.233507
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.472359,169.960043
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.844852,170.497638
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.14825,171.72906
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.78013,174.71195
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.287801,174.770942
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.275732,174.765072
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.253535,174.792728
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-37.04832,175.20259
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.375947,172.398071
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.780827,174.711691
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-34.688707,173.191835
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.831656,170.499587
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.190413,172.335466
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.191684,172.335757
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.03695,168.640706
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.024694,173.894878
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.794759,174.714169
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.196917,172.250004
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.289986,174.75298
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.288787,174.753796
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.29173,174.730713
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.288578,174.75287
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.75219,174.641659
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.523575,172.578033
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.862667,170.469564
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.780083,174.711975
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.780955,174.711931
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.780168,174.712048
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.617017,171.740875
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.603467,172.651194
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.343723,170.502923
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.70989,169.497013
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.375252,171.246056
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.261108,172.087402
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.806492,172.84738
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.9832,171.59084
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-44.486193,168.723717
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.661041,172.622513
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.637959,172.622406
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.661091,172.622147
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.660835,172.621078
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.817828,170.511991
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.836271,174.471835
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.98215,171.5912
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.661134,172.619643
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.46881,171.18484
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.660721,172.620773
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.78018,174.712055
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.682473,172.722214
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.802924,172.845818
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.597685,172.716578
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.668408,172.710482
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.667433,172.623612
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.541387,171.220897
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.78812,172.828696
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.637615,172.622528
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.632648,172.626541
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.632835,172.626587
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.717513,172.787588
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.623432,172.634201
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.780896,174.711712
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.782076,174.710041
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.78215,174.71091
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.03265,171.420898
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.57149,171.467259
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.571976,171.467768
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.502671,172.852134
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.109198,172.102603
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.201582,174.971072
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-39.0628,174.12
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.038557,168.633625
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-39.28817,174.175342
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.373992,171.246267
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.507654,171.645816
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.283146,174.76468
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.282539,174.764033
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.282761,174.767011
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.594555,172.710114
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.8996,169.374
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-38.155346,175.697141
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.662047,172.620838
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-46.228333,168.435833
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.852944,170.479693
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-39.399581,174.0128
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-38.037009,175.830605
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-39.290999,174.264459
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-38.509377,175.561933
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.626627,171.412091
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.664631,172.616165
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-38.130578,176.189105
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.840032,170.491256
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-37.71235,175.977636
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-38.511197,175.562739
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-46.430997,168.425103
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-39.171762,175.376378
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.294225,174.732902
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.293968,174.733215
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-37.961378,175.835346
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-39.270635,173.859946
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-38.516663,175.552002
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.840413,170.488113
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.313567,172.12287
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.880935,171.555357
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.733333,169.4
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.803787,173.000717
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.931989,174.741643
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-46.559488,169.468328
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-46.560776,169.469455
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.821672,170.623256
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.807747,170.521438
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.241662,170.765045
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.384722,172.275556
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.22792,170.756242
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-46.453561,168.371017
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.933531,171.563002
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.780794,174.711593
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.603383,172.651228
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.780816,174.711733
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.7808,174.711639
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.569377,172.640645
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-38.9833,176.2183
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.5041,167.468
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.4997,167.4668
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-46.112201,167.159912
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.812721,173.037235
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-39.162529,175.808701
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-44.924367,168.401078
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-37.041035,175.216115
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.358662,172.052241
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.853985,170.511459
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.854678,170.513252
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.853958,170.512087
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.854179,170.511591
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.854603,170.511191
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.889413,174.524618
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-39.794724,176.195007
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-37.041526,175.202021
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.641283,171.442165
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-46.559819,169.468401
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.796932,172.613617
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.840547,170.488884
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-44.648723,168.959988
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-38.828273,177.517381
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.780589,174.711693
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.7773,172.206633
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.161534,172.897336
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.780774,174.711476
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-37.050653,175.206367
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-37.051704,175.200701
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.573078,171.472698
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.924136,174.756249
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-39.930832,176.300278
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-40.638878,175.324877
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-42.945804,171.565294
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-35.490023,173.564109
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.291871,174.758737
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.202079,174.970667
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-39.255292,174.129289
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-38.466447,175.613678
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.056648,174.934964
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.799643,170.515534
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.290368,174.732278
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.297294,174.745952
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.83844,170.4903
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.034831,172.854464
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.85049,170.498466
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.794744,170.510135
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.8671,170.498913
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-36.898291,174.527542
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-40.168469,175.801796
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-46.429397,168.302117
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.603458,172.651278
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.353098,174.918075
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.294332,174.745342
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.793413,170.511635
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.623478,172.639846
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.205618,174.97028
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.889227,170.563326
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-41.23908,174.786474
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-39.4404,174.7801
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.41102,170.172011
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.7925,172.824997
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.724807,172.974127
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.773724,170.578341
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-45.796572,170.51042
"Fuchsia","Fuchsia excorticata","Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",-43.147613,172.52844
