"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.906222,174.548417
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.986583,174.479917
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.518889,173.443056
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-43.016667,170.633333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-39.196414,175.561352
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.783333,175.733333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.966667,176.166667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-39.333333,174.1
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.850848,176.083731
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.3,174.25
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.383333,173.3
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.938,174.6557
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.066667,175.666667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.1,176.133333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.935,174.54
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.616667,173.7
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.812861,174.746278
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.9,174.983333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.75,175.55
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-39.25,174.916667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.39,173.31
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.45,175.016667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.15,175.666667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.916667,174.916667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.916667,174.75
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.116667,176.2
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.883333,174.833333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.3,173.566667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.62,173.55
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.766667,174.583333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.933333,174.65
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.866667,174.766667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.083333,175.25
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.933333,174.583333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.283333,174.9
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.916667,174.75
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.4,174.316667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.816667,174.7
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.25,175.083333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.716667,175.516667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.916667,174.55
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.5,174.6
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.416667,173.416667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.9,174.533333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.066667,175.25
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.75,177.15
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-39.383333,175.4
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.983333,175.15
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.65,175.866667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37,175.066667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.85,175.216667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.85,174.766667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.75,177.083333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.7,174.566667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.033333,176.1
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.7123,174.3368
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.083333,176.25
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.916667,174.583333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-39.066667,175.55
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.916667,174.9
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.75,173.583333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.25,174.75
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.216667,173.8
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.85,172.8
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37,174.566667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.916667,175.416667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.033333,175.65
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.266667,173.916667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.695556,172.617222
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.05,174.566667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.416667,174.25
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.666667,176.733333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.916667,174.65
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.916667,174.5
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.6,174.883333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.75,174.183333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.783333,174.933333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.216667,175.033333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.633333,173.466667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.267,173.3
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.233333,173.633333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.183333,173.85
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.416667,174.583333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.166667,175.2
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.25,174.25
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.05,175.183333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-39.266667,174.083333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.9513,174.5189
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.75,175.583333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.642325,171.399129
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.400278,175.523889
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.116667,174.616667
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.181964,175.067143
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.870276,175.93238
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.206195,174.968915
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.186467,173.561574
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.246625,174.97489
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.124106,174.867602
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.655106,172.900436
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.952572,174.999412
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.65061,172.910051
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.194563,174.855294
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.183236,174.887165
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.298742,173.574051
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.28146,174.914388
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.176914,174.888176
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.124699,174.830692
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.209339,173.481875
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.345043,174.906138
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.240322,174.921014
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-39.348845,175.397124
