"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.032684,173.903716
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.430742,175.659102
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.785784,174.873818
"Coriaria","Coriaria arborea","Coriaria arborea var. arborea",-38.979954,175.835905
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.429157,175.661299
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.128944,174.999172
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.074836,174.8746
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-44.951869,168.353911
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.862372,177.631374
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.298047,174.744522
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.25733,173.966367
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.2549,174.799758
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.985855,175.818532
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.385992,170.186816
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.273648,171.94479
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.781474,174.892878
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.270262,173.934463
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.444553,175.220322
"Coriaria","Coriaria arborea","Coriaria arborea var. arborea",-36.95255,174.483125
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.948191,174.563886
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.942422,174.558363
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.261383,173.920013
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.804137,175.689513
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.595921,175.575421
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.072329,174.025096
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.790709,174.882102
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.64099,175.696832
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-44.523363,170.928967
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.390814,171.216303
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.789817,174.884923
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.47978,170.018845
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.11403,175.232122
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.272956,174.97885
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.31508,173.292035
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.846813,170.6082
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.325198,174.10727
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.785892,174.857605
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.78738,174.857611
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.313308,173.291961
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.770883,175.147737
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.147847,172.527297
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.307172,176.716536
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.054692,175.681153
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.054742,175.680847
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.689782,173.93513
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.315363,173.291435
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.39065,170.180153
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.93243,174.740177
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.06034,174.094428
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.806408,174.860138
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.417033,172.6456
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.114558,175.049653
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.033757,172.866233
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.462733,172.274331
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.183048,175.765401
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.287854,173.517946
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.285634,176.386273
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-35.299999,174.25
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.056389,175.192505
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.366375,170.181225
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.263611,174.996384
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.00094,174.542943
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.118046,175.209183
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.887693,176.760402
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.036235,176.513733
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.439192,173.112028
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.068971,168.539021
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.010904,172.99128
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.15755,174.966478
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.861084,174.720352
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.925722,174.763389
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.28772,166.944403
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.625697,171.301912
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.683497,176.125215
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.302395,173.312458
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.261313,174.899462
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.658319,175.851792
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.062735,175.347703
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.367823,173.112622
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.896075,175.075782
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.164074,172.898771
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.239752,174.808636
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.239411,174.808104
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-46.631273,169.139646
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.241528,174.810619
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.906653,175.478728
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.646672,176.089665
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.062038,168.462442
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.46558,172.287872
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-44.889858,168.08403
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.047786,174.10821
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.048278,174.108705
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.29387,174.750778
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.103268,175.21117
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.244203,173.927463
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.294119,174.750552
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.294189,174.750514
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.384053,173.449268
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.250868,173.945175
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.243489,173.929756
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.100178,174.111676
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.317528,174.096436
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.083205,175.364313
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.108053,175.070651
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.019661,174.914704
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.070417,174.107072
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.270702,174.09539
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.116421,175.225982
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.274239,174.093139
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.908085,174.717364
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.136967,174.135697
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.298396,174.820496
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.293884,174.750761
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-46.147679,167.452289
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.945175,171.563478
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.694148,174.694841
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.916028,175.747383
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.852316,172.722735
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.033333,175.65
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.933403,171.561958
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.425394,173.690514
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.120094,174.444808
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.370168,172.056238
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.349297,173.571245
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.842647,171.16632
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.414281,173.15998
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.347057,174.282028
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.906972,175.758187
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-44.668992,167.925537
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.482446,170.020826
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-44.698567,167.872667
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-35.177,173.438505
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.298067,174.744524
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.320735,173.300548
"Coriaria","Coriaria arborea","Coriaria arborea var. arborea",-41.315203,173.312318
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.859247,175.536575
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.864891,175.455884
"Coriaria","Coriaria arborea","Coriaria arborea var. arborea",-41.58136,172.94577
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.020139,174.914122
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.119964,171.372012
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.270521,173.985878
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.350295,173.568959
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-44.67453,167.92713
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.320953,174.100189
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.197083,176.339844
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.228005,172.222363
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.245526,173.928773
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.824772,172.847337
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.221251,172.762012
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.402168,170.777743
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.999974,171.586479
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.711725,173.112938
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.379044,172.277176
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.516853,172.3866
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.413423,167.52701
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-44.934346,168.818785
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.454042,170.068743
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.570314,171.515785
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.57034,171.515778
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.223372,173.850528
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.570274,171.515721
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.25731,173.966418
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.570343,171.515792
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.292982,170.252735
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.345914,173.975955
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.27232,174.9805
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.786191,174.857222
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.252679,170.238848
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.430488,170.183993
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.249408,170.234093
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.287558,166.944108
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.754113,170.494197
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.522162,175.719545
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.076671,175.65616
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.193911,173.87633
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.311758,173.292424
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.240696,175.55303
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.883154,172.770435
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.31762,174.096558
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.234479,173.081868
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.817274,174.58977
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.271345,174.094596
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.561092,167.616389
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.271944,174.094167
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.272222,174.093889
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.197697,173.979495
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.06018,177.833649
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.187804,176.327157
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.817281,174.590232
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.138333,173.994444
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.644243,175.23344
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.884417,176.749159
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.427681,170.167906
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.545853,170.897889
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.786433,173.790945
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.902508,175.470608
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.419808,175.402375
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.90915,170.769641
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.057019,175.194493
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.441758,167.687775
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.297278,173.341673
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.710402,173.11316
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.406958,172.662129
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.111836,175.22044
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.794128,174.85878
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.021685,168.760414
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.849076,171.742386
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.998601,174.948485
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.876086,171.555436
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.737625,175.152711
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.203278,170.274976
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.169258,175.354003
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.64438,175.234038
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.990003,173.017831
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.721686,169.410828
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.387336,170.183347
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.275941,174.017402
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.033717,175.570462
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.05775,170.635514
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.781157,172.27399
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.437953,172.576858
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.095528,171.396713
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.477347,172.954788
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.095919,171.396287
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.39075,172.574539
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.391752,172.548511
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.067686,175.08996
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.2144,173.991805
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.965735,174.642476
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.715676,170.968305
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.823813,174.708288
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.223103,173.968383
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.294261,174.750553
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.506762,171.170558
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.187937,176.327177
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.248968,170.233949
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.896947,173.096411
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.054694,175.680969
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.66967,178.027353
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.218999,174.113143
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.268277,173.972818
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.648933,176.088806
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.05846,170.635025
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.897044,173.096468
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.932908,174.742006
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.852195,175.233354
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.420338,172.122392
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.399678,175.414763
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.86269,175.232455
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.450375,175.22722
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.147967,174.989594
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-35.358513,173.668962
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.565208,167.607315
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.666905,172.199404
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.562287,174.701925
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.530261,171.953237
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.793713,174.873
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.291898,174.752179
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.217963,173.860078
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.882261,175.062331
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.820175,174.709022
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.222985,173.97267
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.431458,175.657503
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.882028,175.061913
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.162571,176.358948
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.946614,174.621353
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-35.7241,174.373326
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.771658,175.222493
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.578737,174.063294
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-44.668554,167.927729
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.219933,174.899447
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.988597,175.583558
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.319882,173.29608
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.824657,172.782117
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.046264,177.449097
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.588223,172.723024
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.438106,172.574371
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.413932,172.652732
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.407312,172.662173
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.437996,172.564502
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.563816,167.634002
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.177304,176.345437
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.42377,172.628807
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.43773,172.571786
"Coriaria","Coriaria arborea","Coriaria arborea var. arborea",-42.340384,173.65922
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.54102,171.222962
"Coriaria","Coriaria arborea","Coriaria arborea var. arborea",-41.392167,174.03923
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.30917,174.735037
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.862194,177.891945
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.215242,173.861918
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.027054,168.648204
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.64679,174.7253
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-40.896024,172.848795
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.171489,175.126708
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.733116,176.285843
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.700001,172.208402
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.156329,174.965665
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.395988,172.089493
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.500404,170.057475
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.28444,174.103
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.417775,172.118606
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.550168,176.859533
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.185161,174.926358
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.201145,176.339987
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.223428,174.957594
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.862212,177.657415
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.456532,174.763033
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.942889,177.018807
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.925799,174.762836
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.925782,174.766805
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.932409,174.740958
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.429866,173.694323
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.045483,174.931458
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.795236,172.597685
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.711766,170.561324
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.794091,174.858689
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.164456,174.949019
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.153431,174.946792
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.9493,174.564788
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.189183,172.739595
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.934744,175.8739
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-43.420308,170.170878
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.051991,175.561543
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.177322,175.170547
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.095158,174.938658
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.201697,176.264007
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.443742,175.638138
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.1419,174.953492
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.3789,176.33223
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.140919,175.043458
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.525028,175.719238
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.184788,176.632095
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.115647,175.034819
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-45.813116,170.501506
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.74174,176.286344
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-36.933712,174.735226
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-42.234274,173.792189
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.123178,175.030411
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.314322,173.29152
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.297902,173.57367
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.314378,175.976503
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.269562,173.998636
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-38.141267,175.012558
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-39.378895,176.332292
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-35.193321,174.043695
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.001873,174.555587
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.110264,175.121476
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-37.538955,175.718763
"Coriaria","Coriaria arborea","Coriaria arborea Linds.",-41.445538,175.247957
