"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.936397,18.868903
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.931286,18.866193
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.400009,26.672193
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.935742,18.867523
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.83717,30.840202
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.308929,30.380524
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.667799,27.977395
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.399425,26.673322
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.408893,26.669531
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.705117,30.923315
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.967153,29.938187
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.720327,31.051784
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.629597,30.986153
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-17.488603,24.282562
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-28.3727,32.3911
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.795345,30.832487
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.683704,27.964862
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.974611,18.783193
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.881763,30.830567
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-18.974772,22.567708
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.399195,26.673344
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.730663,31.043783
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.844585,30.900754
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-34.357782,19.133316
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.633126,30.398443
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.632741,30.398336
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.889453,18.513347
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.944572,18.474223
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.490651,30.976661
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.608741,31.004838
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-23.886885,29.74257
"Ficus","Ficus thonningii","Ficus thonningii Blume",-0.926253,36.590637
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.938513,18.884337
"Ficus","Ficus thonningii","Ficus thonningii Blume",17.142,7.794
"Ficus","Ficus thonningii","Ficus thonningii Blume",12.983,-13.416
"Ficus","Ficus thonningii","Ficus thonningii Blume",13.666,-16.5
"Ficus","Ficus thonningii","Ficus dekdekena (Miq.) A.Rich.",13.666,-16.5
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.719493,27.887582
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.184135,28.674077
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-23.294409,28.9111
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.862917,27.691557
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-23.298384,28.915173
