"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.489543,174.725216
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.914075,175.75505
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.525163,172.587678
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.168747,177.17775
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.180101,174.962737
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.00329,175.574516
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.85972,172.252547
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.407408,173.804373
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.639906,172.649083
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.838657,171.567944
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.839953,171.568503
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.524541,174.71562
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.017273,174.495633
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.93387,174.348938
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.889133,175.601028
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-45.863753,167.630636
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.783352,172.76739
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.795307,174.715763
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.213597,175.029005
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.90723,175.481347
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.812639,173.023271
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.215418,175.030578
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.472722,175.574157
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.784389,172.768107
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-45.803832,170.437554
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.267917,174.758309
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.109943,174.539982
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.852552,172.305678
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.765536,176.219056
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.546417,174.808455
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-39.65078,176.859856
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.321213,174.770004
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.506183,175.591888
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.865303,174.721848
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.429227,172.704639
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.520367,174.962495
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.430002,172.708633
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.463478,172.603229
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.888837,175.610183
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.880147,175.142853
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.557901,174.474998
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.44645,175.606505
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.525783,175.865997
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.984188,174.402318
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.546633,175.631088
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.108619,172.534578
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.880222,175.141953
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.109923,174.539771
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.445816,175.633212
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.463278,172.602856
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.86555,174.722799
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.925163,175.692995
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.033808,175.826526
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.702789,174.24411
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.861622,174.77403
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.965359,174.635437
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.463292,172.603281
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.783164,172.833253
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.293523,174.133667
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.956055,175.023074
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.53,172.554488
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.513637,175.55725
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.083748,175.645078
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.515705,175.57045
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-45.838493,170.640446
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.066615,175.531037
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.900071,175.686003
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.838372,174.480623
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.847167,175.091217
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-42.18674,173.770866
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-39.369786,175.312373
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.854115,174.726221
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.858825,175.346772
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.852521,174.750229
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.852527,174.749977
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.985771,174.98954
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.899113,175.685694
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.849177,174.726724
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.899073,174.643901
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.859925,175.34662
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.860355,175.3461
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-42.315706,173.748361
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.123303,174.545088
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.210051,174.917796
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.650713,174.499937
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.650753,174.500476
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.459252,175.827678
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.459257,175.827728
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.650753,174.500473
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.458533,174.645256
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-45.854737,170.513519
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.015293,174.603328
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.220039,173.960915
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-46.368162,167.990575
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.474967,175.778197
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.796662,175.320239
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.82516,174.611155
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.793356,174.733176
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.2394,174.787066
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.217802,173.961795
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-42.333072,173.575805
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.000972,174.9124
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-39.85826,175.073922
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.793629,174.732674
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.737627,174.698402
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.467158,175.619196
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.769144,172.759697
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.821228,172.85675
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-39.092128,177.931907
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.737459,175.501578
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.169473,174.982567
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.641322,175.230333
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.94737,175.24478
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-42.331917,173.5764
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.916142,174.448578
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.001125,174.91185
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.501421,173.510748
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.740102,172.69064
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.782364,172.76462
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.88733,174.772314
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.63432,172.486953
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.587184,172.738624
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.972187,174.632813
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-46.430588,168.421724
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.630673,174.729365
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.755393,174.756327
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.89362,171.255488
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.782904,172.7709
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.943922,174.655362
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.781528,175.03824
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.767664,172.710927
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.780194,172.764157
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.578238,173.439637
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.891597,174.719575
"Podocarpus","Podocarpus totara","Podocarpus totara var. totara",-40.760342,175.157689
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.67298,174.972122
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.138249,175.839038
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.889953,174.721467
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.891403,174.720886
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.736417,175.245942
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.235278,174.772444
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.127493,175.854444
"Podocarpus","Podocarpus totara","Podocarpus totara var. totara",-41.253148,174.914312
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.13609,175.842818
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.929722,174.532972
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.895194,174.686222
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.956132,175.023365
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-42.182392,171.87935
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.792212,174.752087
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.93929,174.650891
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.063575,174.9814
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.784663,175.314106
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.398578,174.668822
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.777545,172.759928
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.955942,175.023032
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.879754,174.737768
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-45.250189,170.741708
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.235431,175.234239
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.218178,173.957353
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.719897,173.649387
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.780358,172.764406
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.635845,172.624772
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.302056,173.200526
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.002828,174.913772
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.783841,172.766941
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.939214,174.650592
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-45.874236,170.590676
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.772951,174.711796
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.955875,175.023418
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.800817,172.313368
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.737983,176.240662
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-45.874428,170.592745
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-42.333591,173.639558
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.902165,175.479595
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.634759,173.558919
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.792417,175.048315
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.757703,175.290038
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-39.548782,176.852891
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.0688,175.038424
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.866275,174.750228
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.925433,174.644713
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.553225,172.698031
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.890549,174.706194
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.521767,172.576172
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.749642,174.762528
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.616338,174.660345
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-42.773853,170.924653
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.794021,174.73178
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.859572,174.739256
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.391958,175.64254
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.673805,174.973617
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.925637,174.644713
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.235297,175.24005
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.447747,172.641488
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.687745,174.743166
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.111138,174.830413
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.771418,174.548651
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.56962,172.554038
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.19846,174.82207
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.521533,172.580978
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-42.2901,173.6482
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.920478,174.436112
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.85081,174.729504
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-45.595809,170.55465
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-45.595863,170.55467
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.703595,175.131848
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.795112,174.722717
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.564931,172.739442
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.883195,174.779465
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.532717,174.711317
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.858333,174.855733
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.266473,174.75655
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-45.852019,170.636832
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.225652,174.194798
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.72567,175.235245
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.016713,174.90381
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.016613,174.903959
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.633598,172.73523
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.604953,175.385231
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-45.8411,170.49417
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.116108,175.083793
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.7626,172.623757
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.021713,175.980022
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.686122,175.000961
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.940612,174.366972
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.269284,174.771123
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.750733,175.28418
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.892864,171.263329
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-42.96667,170.68333
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.844537,175.029281
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.774345,175.300063
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.282395,174.091998
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.726978,174.471268
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.757675,174.715958
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.804553,175.30722
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.213847,173.942069
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.924083,175.484903
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.923557,175.485245
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.301758,172.583787
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.527079,174.714074
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.77018,175.236678
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.993137,174.242134
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.174568,173.915276
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.993052,174.242341
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.103858,172.954417
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.521287,172.585205
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.300718,174.129917
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.66495,175.531097
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.987176,177.792105
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.231891,174.784948
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.898957,175.031501
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.859668,174.777135
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.498739,172.702026
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.570115,172.661683
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.772082,174.681105
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.750695,175.28395
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-45.852231,170.629849
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.637642,172.621111
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.305328,172.593522
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.939585,175.134292
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.8205,175.190278
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-37.820053,175.191313
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.5917,172.645
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.961482,169.168506
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.814043,174.736703
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.810065,174.755011
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.814105,174.736882
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.810152,174.755104
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-38.987097,177.791942
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.645278,172.775556
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.220922,173.943451
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-46.450997,168.275073
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-40.923628,175.485127
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.134421,174.82742
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.653641,172.635023
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.999083,171.135864
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.212347,173.956103
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.796613,172.344108
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.999187,171.135925
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.598128,172.561213
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-35.226792,174.192889
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.792155,174.752503
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-43.702765,172.896657
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-41.267415,174.761749
"Podocarpus","Podocarpus totara","Podocarpus totara G.Benn. ex D.Don",-36.925722,174.734343
