"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.563647,172.639749
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.525306,172.581976
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.562337,172.64025
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.555467,172.634531
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.569729,172.638634
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.560665,172.637031
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.273067,174.770554
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.563741,172.633475
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.145081,174.557922
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.252739,174.801128
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.579905,172.631864
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.418974,172.657656
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.562205,172.640061
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.499167,172.696794
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.244995,175.543304
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-45.864854,170.502268
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.460842,172.576226
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.808889,172.975278
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.522578,172.584668
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.498873,172.696837
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.520447,172.673015
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.57993,172.633386
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.201891,174.961814
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.498618,172.696835
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.522218,172.584136
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.575576,172.639276
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-38.107939,178.290654
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.57535,172.632864
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.565854,172.639203
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-45.864715,170.556655
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.29187,175.594254
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.578613,172.626598
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.578039,172.630257
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.577483,172.638192
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-39.198414,173.977614
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.559355,172.637048
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.602597,172.644733
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.560634,172.637019
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.645678,172.459445
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.566616,172.63881
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.461257,172.575689
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.578231,172.630296
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.575469,172.639106
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.574896,172.636838
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.818056,172.986667
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.561834,172.639687
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-37.833528,145.350205
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.498583,172.696831
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.531508,172.619027
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.910458,175.037766
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.575609,172.63219
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.246547,174.766628
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.531246,172.619141
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.287798,173.36789
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.8784,174.979964
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.578016,172.630252
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.531041,172.618974
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.247545,174.76572
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.813688,174.701338
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.522288,172.584588
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.29728,174.801255
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.247012,174.921121
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.56244,172.634272
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.294435,174.749959
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.59163,172.704726
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.315733,174.788343
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.310975,174.740363
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.294897,174.749818
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.66711,172.710534
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.463313,172.610047
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.634426,172.486874
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.252278,174.801217
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.906105,175.040665
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.584172,172.775453
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-45.864793,170.558823
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.287626,174.770434
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.577513,172.681907
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.279092,174.748223
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.267384,174.756542
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.113708,175.231855
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.521912,172.582799
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.29165,174.752717
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.289094,174.76999
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.240593,174.786995
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.630353,172.703582
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.295078,174.74974
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-39.077542,174.085175
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.389673,172.665303
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.305202,173.571552
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.21458,174.825988
